,0,3
13799,8075006094,7 500
13800,8074001240,7 500
13801,8073398004,7 500
13802,8074285502,7 500
13803,8075004062,7 500
13804,8068451401,7 500
13805,8072372822,7 500
13806,8070790677,7 500
13807,8075197025,7 500
13808,8075197188,7 500
13809,8075197253,7 500
13810,8075197293,7 500
13811,8075197353,7 500
13812,8075197525,7 500
13813,8075197591,7 500
13814,8075197652,7 500
13815,8075197713,7 500
13816,8075197741,7 500
13817,8075198025,7 500
13818,8075198050,7 500
13819,8075198138,7 500
13820,8074871285,7 500
13821,8075198179,7 500
13822,8075198291,7 500
13823,8075198388,7 500
13824,8059436495,7 500
13825,8065634238,7 500
13826,8074898322,7 500
13827,8074081544,7 500
13828,8072669177,7 500
13829,8075634116,7 500
13830,8073555653,7 500
13831,8075006094,7 500
13832,8074001240,7 500
13833,8073398004,7 500
13834,8074285502,7 500
13835,8075004062,7 500
13836,8068451401,7 500
13837,8072372822,7 500
13838,8070790677,7 500
13839,8075197025,7 500
13840,8075197188,7 500
13841,8075197253,7 500
13842,8075197293,7 500
13843,8075197353,7 500
13844,8075197525,7 500
13845,8075197591,7 500
13846,8075197652,7 500
13847,8075197713,7 500
13848,8075197741,7 500
13849,8075198025,7 500
13850,8075198050,7 500
13851,8075198138,7 500
13852,8074871285,7 500
13853,8075198179,7 500
13854,8075198291,7 500
13855,8075198388,7 500
13856,8059436495,7 500
13857,8065634238,7 500
13858,8074898322,7 500
13859,8074081544,7 500
13860,8072669177,7 500
13861,8075634116,7 500
13862,8073555653,7 500
13863,8075006094,7 500
13864,8074001240,7 500
13865,8073398004,7 500
13866,8074285502,7 500
13867,8075004062,7 500
13868,8068451401,7 500
13869,8072372822,7 500
13870,8070790677,7 500
13871,8075197025,7 500
13872,8075197188,7 500
13873,8075197253,7 500
13874,8075197293,7 500
13875,8075197353,7 500
13876,8075197525,7 500
13877,8075197591,7 500
13878,8075197652,7 500
13879,8075197713,7 500
13880,8075197741,7 500
13881,8075198025,7 500
13882,8075198050,7 500
13883,8075198138,7 500
13884,8074871285,7 500
13885,8075198179,7 500
13886,8075198291,7 500
13887,8075198388,7 500
13888,8059436495,7 500
13889,8065634238,7 500
13890,8074898322,7 500
13891,8074081544,7 500
13892,8072669177,7 500
13893,8075634116,7 500
13894,8073555653,7 500
13895,8075006094,7 500
13896,8074001240,7 500
13897,8073398004,7 500
13898,8074285502,7 500
13899,8075004062,7 500
13900,8068451401,7 500
13901,8072372822,7 500
13902,8070790677,7 500
13903,8075197025,7 500
13904,8075197188,7 500
13905,8075197253,7 500
13906,8075197293,7 500
13907,8075197353,7 500
13908,8075197525,7 500
13909,8075197591,7 500
13910,8075197652,7 500
13911,8075197713,7 500
13912,8075197741,7 500
13913,8075198025,7 500
13914,8075198050,7 500
13915,8075198138,7 500
13916,8074871285,7 500
13917,8075198179,7 500
13918,8075198291,7 500
13919,8075198388,7 500
13920,8059436495,7 500
13921,8065634238,7 500
13922,8074898322,7 500
13923,8074081544,7 500
13924,8072669177,7 500
13925,8075634116,7 500
13926,8073555653,7 500
13927,8075006094,7 500
13928,8074001240,7 500
13929,8073398004,7 500
13930,8074285502,7 500
13931,8075004062,7 500
13932,8068451401,7 500
13933,8072372822,7 500
13934,8070790677,7 500
13935,8075197025,7 500
13936,8075197188,7 500
13937,8075197253,7 500
13938,8075197293,7 500
13939,8075197353,7 500
13940,8075197525,7 500
13941,8075197591,7 500
13942,8075197652,7 500
13943,8075197713,7 500
13944,8075197741,7 500
13945,8075198025,7 500
13946,8075198050,7 500
13947,8075198138,7 500
13948,8074871285,7 500
13949,8075198179,7 500
13950,8075198291,7 500
13951,8075198388,7 500
13952,8059436495,7 500
13953,8065634238,7 500
13954,8074898322,7 500
13955,8074081544,7 500
13956,8072669177,7 500
13957,8075634116,7 500
13958,8073555653,7 500
13959,8075006094,7 500
13960,8074001240,7 500
13961,8073398004,7 500
13962,8074285502,7 500
13963,8075004062,7 500
13964,8068451401,7 500
13965,8072372822,7 500
13966,8070790677,7 500
13967,8075197025,7 500
13968,8075197188,7 500
13969,8075197253,7 500
13970,8075197293,7 500
13971,8075197353,7 500
13972,8075197525,7 500
13973,8075197591,7 500
13974,8075197652,7 500
13975,8075197713,7 500
13976,8075197741,7 500
13977,8075198025,7 500
13978,8075198050,7 500
13979,8075198138,7 500
13980,8074871285,7 500
13981,8075198179,7 500
13982,8075198291,7 500
13983,8075198388,7 500
13984,8059436495,7 500
13985,8065634238,7 500
13986,8074898322,7 500
13987,8074081544,7 500
13988,8072669177,7 500
13989,8075634116,7 500
13990,8073555653,7 500
13991,8075006094,7 500
13992,8074001240,7 500
13993,8073398004,7 500
13994,8074285502,7 500
13995,8075004062,7 500
13996,8068451401,7 500
13997,8072372822,7 500
13998,8070790677,7 500
13999,8075197025,7 500
14000,8075197188,7 500
14001,8075197253,7 500
14002,8075197293,7 500
14003,8075197353,7 500
14004,8075197525,7 500
14005,8075197591,7 500
14006,8075197652,7 500
14007,8075197713,7 500
14008,8075197741,7 500
14009,8075198025,7 500
14010,8075198050,7 500
14011,8075198138,7 500
14012,8074871285,7 500
14013,8075198179,7 500
14014,8075198291,7 500
14015,8075198388,7 500
14016,8059436495,7 500
14017,8065634238,7 500
14018,8074898322,7 500
14019,8074081544,7 500
14020,8072669177,7 500
14021,8075634116,7 500
14022,8073555653,7 500
14023,8075006094,7 500
14024,8074001240,7 500
14025,8073398004,7 500
14026,8074285502,7 500
14027,8075004062,7 500
14028,8068451401,7 500
14029,8072372822,7 500
14030,8070790677,7 500
14031,8075197025,7 500
14032,8075197188,7 500
14033,8075197253,7 500
14034,8075197293,7 500
14035,8075197353,7 500
14036,8075197525,7 500
14037,8075197591,7 500
14038,8075197652,7 500
14039,8075197713,7 500
14040,8075197741,7 500
14041,8075198025,7 500
14042,8075198050,7 500
14043,8075198138,7 500
14044,8074871285,7 500
14045,8075198179,7 500
14046,8075198291,7 500
14047,8075198388,7 500
14048,8059436495,7 500
14049,8065634238,7 500
14050,8074898322,7 500
14051,8074081544,7 500
14052,8072669177,7 500
14053,8075634116,7 500
14054,8073555653,7 500
14055,8075006094,7 500
14056,8074001240,7 500
14057,8073398004,7 500
14058,8074285502,7 500
14059,8075004062,7 500
14060,8068451401,7 500
14061,8072372822,7 500
14062,8070790677,7 500
14063,8075197025,7 500
14064,8075197188,7 500
14065,8075197253,7 500
14066,8075197293,7 500
14067,8075197353,7 500
14068,8075197525,7 500
14069,8075197591,7 500
14070,8075197652,7 500
14071,8075197713,7 500
14072,8075197741,7 500
14073,8075198025,7 500
14074,8075198050,7 500
14075,8075198138,7 500
14076,8074871285,7 500
14077,8075198179,7 500
14078,8075198291,7 500
14079,8075198388,7 500
14080,8059436495,7 500
14081,8065634238,7 500
14082,8074898322,7 500
14083,8074081544,7 500
14084,8072669177,7 500
14085,8075634116,7 500
14086,8073555653,7 500
14087,8075006094,7 500
14088,8074001240,7 500
14089,8073398004,7 500
14090,8074285502,7 500
14091,8075004062,7 500
14092,8068451401,7 500
14093,8072372822,7 500
14094,8070790677,7 500
14095,8075197025,7 500
14096,8075197188,7 500
14097,8075197253,7 500
14098,8075197293,7 500
14099,8075197353,7 500
14100,8075197525,7 500
14101,8075197591,7 500
14102,8075197652,7 500
14103,8075197713,7 500
14104,8075197741,7 500
14105,8075198025,7 500
14106,8075198050,7 500
14107,8075198138,7 500
14108,8074871285,7 500
14109,8075198179,7 500
14110,8075198291,7 500
14111,8075198388,7 500
14112,8059436495,7 500
14113,8065634238,7 500
14114,8074898322,7 500
14115,8074081544,7 500
14116,8072669177,7 500
14117,8075634116,7 500
14118,8073555653,7 500
14119,8075006094,7 500
14120,8074001240,7 500
14121,8073398004,7 500
14122,8074285502,7 500
14123,8075004062,7 500
14124,8068451401,7 500
14125,8072372822,7 500
14126,8070790677,7 500
14127,8075197025,7 500
14128,8075197188,7 500
14129,8075197253,7 500
14130,8075197293,7 500
14131,8075197353,7 500
14132,8075197525,7 500
14133,8075197591,7 500
14134,8075197652,7 500
14135,8075197713,7 500
14136,8075197741,7 500
14137,8075198025,7 500
14138,8075198050,7 500
14139,8075198138,7 500
14140,8074871285,7 500
14141,8075198179,7 500
14142,8075198291,7 500
14143,8075198388,7 500
14144,8059436495,7 500
14145,8065634238,7 500
14146,8074898322,7 500
14147,8074081544,7 500
14148,8072669177,7 500
14149,8075634116,7 500
14150,8073555653,7 500
14151,8075006094,7 500
14152,8074001240,7 500
14153,8073398004,7 500
14154,8074285502,7 500
14155,8075004062,7 500
14156,8068451401,7 500
14157,8072372822,7 500
14158,8070790677,7 500
14159,8075197025,7 500
14160,8075197188,7 500
14161,8075197253,7 500
14162,8075197293,7 500
14163,8075197353,7 500
14164,8075197525,7 500
14165,8075197591,7 500
14166,8075197652,7 500
14167,8075197713,7 500
14168,8075197741,7 500
14169,8075198025,7 500
14170,8075198050,7 500
14171,8075198138,7 500
14172,8074871285,7 500
14173,8075198179,7 500
14174,8075198291,7 500
14175,8075198388,7 500
14176,8059436495,7 500
14177,8065634238,7 500
14178,8074898322,7 500
14179,8074081544,7 500
14180,8072669177,7 500
14181,8075634116,7 500
14182,8073555653,7 500
14183,8075006094,7 500
14184,8074001240,7 500
14185,8073398004,7 500
14186,8074285502,7 500
14187,8075004062,7 500
14188,8068451401,7 500
14189,8072372822,7 500
14190,8070790677,7 500
14191,8075197025,7 500
14192,8075197188,7 500
14193,8075197253,7 500
14194,8075197293,7 500
14195,8075197353,7 500
14196,8075197525,7 500
14197,8075197591,7 500
14198,8075197652,7 500
14199,8075197713,7 500
14200,8075197741,7 500
14201,8075198025,7 500
14202,8075198050,7 500
14203,8075198138,7 500
14204,8074871285,7 500
14205,8075198179,7 500
14206,8075198291,7 500
14207,8075198388,7 500
14208,8059436495,7 500
14209,8065634238,7 500
14210,8074898322,7 500
14211,8074081544,7 500
14212,8072669177,7 500
14213,8075634116,7 500
14214,8073555653,7 500
14215,8075006094,7 500
14216,8074001240,7 500
14217,8073398004,7 500
14218,8074285502,7 500
14219,8075004062,7 500
14220,8068451401,7 500
14221,8072372822,7 500
14222,8070790677,7 500
14223,8075197025,7 500
14224,8075197188,7 500
14225,8075197253,7 500
14226,8075197293,7 500
14227,8075197353,7 500
14228,8075197525,7 500
14229,8075197591,7 500
14230,8075197652,7 500
14231,8075197713,7 500
14232,8075197741,7 500
14233,8075198025,7 500
14234,8075198050,7 500
14235,8075198138,7 500
14236,8074871285,7 500
14237,8075198179,7 500
14238,8075198291,7 500
14239,8075198388,7 500
14240,8059436495,7 500
14241,8065634238,7 500
14242,8074898322,7 500
14243,8074081544,7 500
14244,8072669177,7 500
14245,8075634116,7 500
14246,8073555653,7 500
14247,8075006094,7 500
14248,8074001240,7 500
14249,8073398004,7 500
14250,8074285502,7 500
14251,8075004062,7 500
14252,8068451401,7 500
14253,8072372822,7 500
14254,8070790677,7 500
14255,8075197025,7 500
14256,8075197188,7 500
14257,8075197253,7 500
14258,8075197293,7 500
14259,8075197353,7 500
14260,8075197525,7 500
14261,8075197591,7 500
14262,8075197652,7 500
14263,8075197713,7 500
14264,8075197741,7 500
14265,8075198025,7 500
14266,8075198050,7 500
14267,8075198138,7 500
14268,8074871285,7 500
14269,8075198179,7 500
14270,8075198291,7 500
14271,8075198388,7 500
14272,8059436495,7 500
14273,8065634238,7 500
14274,8074898322,7 500
14275,8074081544,7 500
14276,8072669177,7 500
14277,8075634116,7 500
14278,8073555653,7 500
14279,8075006094,7 500
14280,8074001240,7 500
14281,8073398004,7 500
14282,8074285502,7 500
14283,8075004062,7 500
14284,8068451401,7 500
14285,8072372822,7 500
14286,8070790677,7 500
14287,8075197025,7 500
14288,8075197188,7 500
14289,8075197253,7 500
14290,8075197293,7 500
14291,8075197353,7 500
14292,8075197525,7 500
14293,8075197591,7 500
14294,8075197652,7 500
14295,8075197713,7 500
14296,8075197741,7 500
14297,8075198025,7 500
14298,8075198050,7 500
14299,8075198138,7 500
14300,8074871285,7 500
14301,8075198179,7 500
14302,8075198291,7 500
14303,8075198388,7 500
14304,8059436495,7 500
14305,8065634238,7 500
14306,8074898322,7 500
14307,8074081544,7 500
14308,8072669177,7 500
14309,8075634116,7 500
14310,8073555653,7 500
14311,8075006094,7 500
14312,8074001240,7 500
14313,8073398004,7 500
14314,8074285502,7 500
14315,8075004062,7 500
14316,8068451401,7 500
14317,8072372822,7 500
14318,8070790677,7 500
14319,8075197025,7 500
14320,8075197188,7 500
14321,8075197253,7 500
14322,8075197293,7 500
14323,8075197353,7 500
14324,8075197525,7 500
14325,8075197591,7 500
14326,8075197652,7 500
14327,8075197713,7 500
14328,8075197741,7 500
14329,8075198025,7 500
14330,8075198050,7 500
14331,8075198138,7 500
14332,8074871285,7 500
14333,8075198179,7 500
14334,8075198291,7 500
14335,8075198388,7 500
14336,8059436495,7 500
14337,8065634238,7 500
14338,8074898322,7 500
14339,8074081544,7 500
14340,8072669177,7 500
14341,8075634116,7 500
14342,8073555653,7 500
14343,8075006094,7 500
14344,8074001240,7 500
14345,8073398004,7 500
14346,8074285502,7 500
14347,8075004062,7 500
14348,8068451401,7 500
14349,8072372822,7 500
14350,8070790677,7 500
14351,8075197025,7 500
14352,8075197188,7 500
14353,8075197253,7 500
14354,8075197293,7 500
14355,8075197353,7 500
14356,8075197525,7 500
14357,8075197591,7 500
14358,8075197652,7 500
14359,8075197713,7 500
14360,8075197741,7 500
14361,8075198025,7 500
14362,8075198050,7 500
14363,8075198138,7 500
14364,8074871285,7 500
14365,8075198179,7 500
14366,8075198291,7 500
14367,8075198388,7 500
14368,8059436495,7 500
14369,8065634238,7 500
14370,8074898322,7 500
14371,8074081544,7 500
14372,8072669177,7 500
14373,8075634116,7 500
14374,8073555653,7 500
14375,8075006094,7 500
14376,8074001240,7 500
14377,8073398004,7 500
14378,8074285502,7 500
14379,8075004062,7 500
14380,8068451401,7 500
14381,8072372822,7 500
14382,8070790677,7 500
14383,8075197025,7 500
14384,8075197188,7 500
14385,8075197253,7 500
14386,8075197293,7 500
14387,8075197353,7 500
14388,8075197525,7 500
14389,8075197591,7 500
14390,8075197652,7 500
14391,8075197713,7 500
14392,8075197741,7 500
14393,8075198025,7 500
14394,8075198050,7 500
14395,8075198138,7 500
14396,8074871285,7 500
14397,8075198179,7 500
14398,8075198291,7 500
14399,8075198388,7 500
14400,8059436495,7 500
14401,8065634238,7 500
14402,8074898322,7 500
14403,8074081544,7 500
14404,8072669177,7 500
14405,8075634116,7 500
14406,8073555653,7 500
14407,8075006094,7 500
14408,8074001240,7 500
14409,8073398004,7 500
14410,8074285502,7 500
14411,8075004062,7 500
14412,8068451401,7 500
14413,8072372822,7 500
14414,8070790677,7 500
14415,8075197025,7 500
14416,8075197188,7 500
14417,8075197253,7 500
14418,8075197293,7 500
14419,8075197353,7 500
14420,8075197525,7 500
14421,8075197591,7 500
14422,8075197652,7 500
14423,8075197713,7 500
14424,8075197741,7 500
14425,8075198025,7 500
14426,8075198050,7 500
14427,8075198138,7 500
14428,8074871285,7 500
14429,8075198179,7 500
14430,8075198291,7 500
14431,8075198388,7 500
14432,8059436495,7 500
14433,8065634238,7 500
14434,8074898322,7 500
14435,8074081544,7 500
14436,8072669177,7 500
14437,8075634116,7 500
14438,8073555653,7 500
14439,8075006094,7 500
14440,8074001240,7 500
14441,8073398004,7 500
14442,8074285502,7 500
14443,8075004062,7 500
14444,8068451401,7 500
14445,8072372822,7 500
14446,8070790677,7 500
14447,8075197025,7 500
14448,8075197188,7 500
14449,8075197253,7 500
14450,8075197293,7 500
14451,8075197353,7 500
14452,8075197525,7 500
14453,8075197591,7 500
14454,8075197652,7 500
14455,8075197713,7 500
14456,8075197741,7 500
14457,8075198025,7 500
14458,8075198050,7 500
14459,8075198138,7 500
14460,8074871285,7 500
14461,8075198179,7 500
14462,8075198291,7 500
14463,8075198388,7 500
14464,8059436495,7 500
14465,8065634238,7 500
14466,8074898322,7 500
14467,8074081544,7 500
14468,8072669177,7 500
14469,8075634116,7 500
14470,8073555653,7 500
14471,8075006094,7 500
14472,8074001240,7 500
14473,8073398004,7 500
14474,8074285502,7 500
14475,8075004062,7 500
14476,8068451401,7 500
14477,8072372822,7 500
14478,8070790677,7 500
14479,8075197025,7 500
14480,8075197188,7 500
14481,8075197253,7 500
14482,8075197293,7 500
14483,8075197353,7 500
14484,8075197525,7 500
14485,8075197591,7 500
14486,8075197652,7 500
14487,8075197713,7 500
14488,8075197741,7 500
14489,8075198025,7 500
14490,8075198050,7 500
14491,8075198138,7 500
14492,8074871285,7 500
14493,8075198179,7 500
14494,8075198291,7 500
14495,8075198388,7 500
14496,8059436495,7 500
14497,8065634238,7 500
14498,8074898322,7 500
14499,8074081544,7 500
14500,8072669177,7 500
14501,8075634116,7 500
14502,8073555653,7 500
14503,8075006094,7 500
14504,8074001240,7 500
14505,8073398004,7 500
14506,8074285502,7 500
14507,8075004062,7 500
14508,8068451401,7 500
14509,8072372822,7 500
14510,8070790677,7 500
14511,8075197025,7 500
14512,8075197188,7 500
14513,8075197253,7 500
14514,8075197293,7 500
14515,8075197353,7 500
14516,8075197525,7 500
14517,8075197591,7 500
14518,8075197652,7 500
14519,8075197713,7 500
14520,8075197741,7 500
14521,8075198025,7 500
14522,8075198050,7 500
14523,8075198138,7 500
14524,8074871285,7 500
14525,8075198179,7 500
14526,8075198291,7 500
14527,8075198388,7 500
14528,8059436495,7 500
14529,8065634238,7 500
14530,8074898322,7 500
14531,8074081544,7 500
14532,8072669177,7 500
14533,8075634116,7 500
14534,8073555653,7 500
14535,8075006094,7 500
14536,8074001240,7 500
14537,8073398004,7 500
14538,8074285502,7 500
14539,8075004062,7 500
14540,8068451401,7 500
14541,8072372822,7 500
14542,8070790677,7 500
14543,8075197025,7 500
14544,8075197188,7 500
14545,8075197253,7 500
14546,8075197293,7 500
14547,8075197353,7 500
14548,8075197525,7 500
14549,8075197591,7 500
14550,8075197652,7 500
14551,8075197713,7 500
14552,8075197741,7 500
14553,8075198025,7 500
14554,8075198050,7 500
14555,8075198138,7 500
14556,8074871285,7 500
14557,8075198179,7 500
14558,8075198291,7 500
14559,8075198388,7 500
14560,8059436495,7 500
14561,8065634238,7 500
14562,8074898322,7 500
14563,8074081544,7 500
14564,8072669177,7 500
14565,8075634116,7 500
14566,8073555653,7 500
14567,8075006094,7 500
14568,8074001240,7 500
14569,8073398004,7 500
14570,8074285502,7 500
14571,8075004062,7 500
14572,8068451401,7 500
14573,8072372822,7 500
14574,8070790677,7 500
14575,8075197025,7 500
14576,8075197188,7 500
14577,8075197253,7 500
14578,8075197293,7 500
14579,8075197353,7 500
14580,8075197525,7 500
14581,8075197591,7 500
14582,8075197652,7 500
14583,8075197713,7 500
14584,8075197741,7 500
14585,8075198025,7 500
14586,8075198050,7 500
14587,8075198138,7 500
14588,8074871285,7 500
14589,8075198179,7 500
14590,8075198291,7 500
14591,8075198388,7 500
14592,8059436495,7 500
14593,8065634238,7 500
14594,8074898322,7 500
14595,8074081544,7 500
14596,8072669177,7 500
14597,8075634116,7 500
14598,8073555653,7 500
14599,8075006094,7 500
14600,8074001240,7 500
14601,8073398004,7 500
14602,8074285502,7 500
14603,8075004062,7 500
14604,8068451401,7 500
14605,8072372822,7 500
14606,8070790677,7 500
14607,8075197025,7 500
14608,8075197188,7 500
14609,8075197253,7 500
14610,8075197293,7 500
14611,8075197353,7 500
14612,8075197525,7 500
14613,8075197591,7 500
14614,8075197652,7 500
14615,8075197713,7 500
14616,8075197741,7 500
14617,8075198025,7 500
14618,8075198050,7 500
14619,8075198138,7 500
14620,8074871285,7 500
14621,8075198179,7 500
14622,8075198291,7 500
14623,8075198388,7 500
14624,8059436495,7 500
14625,8065634238,7 500
14626,8074898322,7 500
14627,8074081544,7 500
14628,8072669177,7 500
14629,8075634116,7 500
14630,8073555653,7 500
14631,8075006094,7 500
14632,8074001240,7 500
14633,8073398004,7 500
14634,8074285502,7 500
14635,8075004062,7 500
14636,8068451401,7 500
14637,8072372822,7 500
14638,8070790677,7 500
14639,8075197025,7 500
14640,8075197188,7 500
14641,8075197253,7 500
14642,8075197293,7 500
14643,8075197353,7 500
14644,8075197525,7 500
14645,8075197591,7 500
14646,8075197652,7 500
14647,8075197713,7 500
14648,8075197741,7 500
14649,8075198025,7 500
14650,8075198050,7 500
14651,8075198138,7 500
14652,8074871285,7 500
14653,8075198179,7 500
14654,8075198291,7 500
14655,8075198388,7 500
14656,8059436495,7 500
14657,8065634238,7 500
14658,8074898322,7 500
14659,8074081544,7 500
14660,8072669177,7 500
14661,8075634116,7 500
14662,8073555653,7 500
14663,8075006094,7 500
14664,8074001240,7 500
14665,8073398004,7 500
14666,8074285502,7 500
14667,8075004062,7 500
14668,8068451401,7 500
14669,8072372822,7 500
14670,8070790677,7 500
14671,8075197025,7 500
14672,8075197188,7 500
14673,8075197253,7 500
14674,8075197293,7 500
14675,8075197353,7 500
14676,8075197525,7 500
14677,8075197591,7 500
14678,8075197652,7 500
14679,8075197713,7 500
14680,8075197741,7 500
14681,8075198025,7 500
14682,8075198050,7 500
14683,8075198138,7 500
14684,8074871285,7 500
14685,8075198179,7 500
14686,8075198291,7 500
14687,8075198388,7 500
14688,8059436495,7 500
14689,8065634238,7 500
14690,8074898322,7 500
14691,8074081544,7 500
14692,8072669177,7 500
14693,8075634116,7 500
14694,8073555653,7 500
14695,8075006094,7 500
14696,8074001240,7 500
14697,8073398004,7 500
14698,8074285502,7 500
14699,8075004062,7 500
14700,8068451401,7 500
14701,8072372822,7 500
14702,8070790677,7 500
14703,8075197025,7 500
14704,8075197188,7 500
14705,8075197253,7 500
14706,8075197293,7 500
14707,8075197353,7 500
14708,8075197525,7 500
14709,8075197591,7 500
14710,8075197652,7 500
14711,8075197713,7 500
14712,8075197741,7 500
14713,8075198025,7 500
14714,8075198050,7 500
14715,8075198138,7 500
14716,8074871285,7 500
14717,8075198179,7 500
14718,8075198291,7 500
14719,8075198388,7 500
14720,8059436495,7 500
14721,8065634238,7 500
14722,8074898322,7 500
14723,8074081544,7 500
14724,8072669177,7 500
14725,8075634116,7 500
14726,8073555653,7 500
14727,8075006094,7 500
14728,8074001240,7 500
14729,8073398004,7 500
14730,8074285502,7 500
14731,8075004062,7 500
14732,8068451401,7 500
14733,8072372822,7 500
14734,8070790677,7 500
14735,8075197025,7 500
14736,8075197188,7 500
14737,8075197253,7 500
14738,8075197293,7 500
14739,8075197353,7 500
14740,8075197525,7 500
14741,8075197591,7 500
14742,8075197652,7 500
14743,8075197713,7 500
14744,8075197741,7 500
14745,8075198025,7 500
14746,8075198050,7 500
14747,8075198138,7 500
14748,8074871285,7 500
14749,8075198179,7 500
14750,8075198291,7 500
14751,8075198388,7 500
14752,8059436495,7 500
14753,8065634238,7 500
14754,8074898322,7 500
14755,8074081544,7 500
14756,8072669177,7 500
14757,8075634116,7 500
14758,8073555653,7 500
14759,8075006094,7 500
14760,8074001240,7 500
14761,8073398004,7 500
14762,8074285502,7 500
14763,8075004062,7 500
14764,8068451401,7 500
14765,8072372822,7 500
14766,8070790677,7 500
14767,8075197025,7 500
14768,8075197188,7 500
14769,8075197253,7 500
14770,8075197293,7 500
14771,8075197353,7 500
14772,8075197525,7 500
14773,8075197591,7 500
14774,8075197652,7 500
14775,8075197713,7 500
14776,8075197741,7 500
14777,8075198025,7 500
14778,8075198050,7 500
14779,8075198138,7 500
14780,8074871285,7 500
14781,8075198179,7 500
14782,8075198291,7 500
14783,8075198388,7 500
14784,8059436495,7 500
14785,8065634238,7 500
14786,8074898322,7 500
14787,8074081544,7 500
14788,8072669177,7 500
14789,8075634116,7 500
14790,8073555653,7 500
14791,8075006094,7 500
14792,8074001240,7 500
14793,8073398004,7 500
14794,8074285502,7 500
14795,8075004062,7 500
14796,8068451401,7 500
14797,8072372822,7 500
14798,8070790677,7 500
14799,8075197025,7 500
14800,8075197188,7 500
14801,8075197253,7 500
14802,8075197293,7 500
14803,8075197353,7 500
14804,8075197525,7 500
14805,8075197591,7 500
14806,8075197652,7 500
14807,8075197713,7 500
14808,8075197741,7 500
14809,8075198025,7 500
14810,8075198050,7 500
14811,8075198138,7 500
14812,8074871285,7 500
14813,8075198179,7 500
14814,8075198291,7 500
14815,8075198388,7 500
14816,8059436495,7 500
14817,8065634238,7 500
14818,8074898322,7 500
14819,8074081544,7 500
14820,8072669177,7 500
14821,8075634116,7 500
14822,8073555653,7 500
14823,8075006094,7 500
14824,8074001240,7 500
14825,8073398004,7 500
14826,8074285502,7 500
14827,8075004062,7 500
14828,8068451401,7 500
14829,8072372822,7 500
14830,8070790677,7 500
14831,8075197025,7 500
14832,8075197188,7 500
14833,8075197253,7 500
14834,8075197293,7 500
14835,8075197353,7 500
14836,8075197525,7 500
14837,8075197591,7 500
14838,8075197652,7 500
14839,8075197713,7 500
14840,8075197741,7 500
14841,8075198025,7 500
14842,8075198050,7 500
14843,8075198138,7 500
14844,8074871285,7 500
14845,8075198179,7 500
14846,8075198291,7 500
14847,8075198388,7 500
14848,8059436495,7 500
14849,8065634238,7 500
14850,8074898322,7 500
14851,8074081544,7 500
14852,8072669177,7 500
14853,8075634116,7 500
14854,8073555653,7 500
14855,8075006094,7 500
14856,8074001240,7 500
14857,8073398004,7 500
14858,8074285502,7 500
14859,8075004062,7 500
14860,8068451401,7 500
14861,8072372822,7 500
14862,8070790677,7 500
14863,8075197025,7 500
14864,8075197188,7 500
14865,8075197253,7 500
14866,8075197293,7 500
14867,8075197353,7 500
14868,8075197525,7 500
14869,8075197591,7 500
14870,8075197652,7 500
14871,8075197713,7 500
14872,8075197741,7 500
14873,8075198025,7 500
14874,8075198050,7 500
14875,8075198138,7 500
14876,8074871285,7 500
14877,8075198179,7 500
14878,8075198291,7 500
14879,8075198388,7 500
14880,8059436495,7 500
14881,8065634238,7 500
14882,8074898322,7 500
14883,8074081544,7 500
14884,8072669177,7 500
14885,8075634116,7 500
14886,8073555653,7 500
14887,8075006094,7 500
14888,8074001240,7 500
14889,8073398004,7 500
14890,8074285502,7 500
14891,8075004062,7 500
14892,8068451401,7 500
14893,8072372822,7 500
14894,8070790677,7 500
14895,8075197025,7 500
14896,8075197188,7 500
14897,8075197253,7 500
14898,8075197293,7 500
14899,8075197353,7 500
14900,8075197525,7 500
14901,8075197591,7 500
14902,8075197652,7 500
14903,8075197713,7 500
14904,8075197741,7 500
14905,8075198025,7 500
14906,8075198050,7 500
14907,8075198138,7 500
14908,8074871285,7 500
14909,8075198179,7 500
14910,8075198291,7 500
14911,8075198388,7 500
14912,8059436495,7 500
14913,8065634238,7 500
14914,8074898322,7 500
14915,8074081544,7 500
14916,8072669177,7 500
14917,8075634116,7 500
14918,8073555653,7 500
14919,8075006094,7 500
14920,8074001240,7 500
14921,8073398004,7 500
14922,8074285502,7 500
14923,8075004062,7 500
14924,8068451401,7 500
14925,8072372822,7 500
14926,8070790677,7 500
14927,8075197025,7 500
14928,8075197188,7 500
14929,8075197253,7 500
14930,8075197293,7 500
14931,8075197353,7 500
14932,8075197525,7 500
14933,8075197591,7 500
14934,8075197652,7 500
14935,8075197713,7 500
14936,8075197741,7 500
14937,8075198025,7 500
14938,8075198050,7 500
14939,8075198138,7 500
14940,8074871285,7 500
14941,8075198179,7 500
14942,8075198291,7 500
14943,8075198388,7 500
14944,8059436495,7 500
14945,8065634238,7 500
14946,8074898322,7 500
14947,8074081544,7 500
14948,8072669177,7 500
14949,8075634116,7 500
14950,8073555653,7 500
14951,8075006094,7 500
14952,8074001240,7 500
14953,8073398004,7 500
14954,8074285502,7 500
14955,8075004062,7 500
14956,8068451401,7 500
14957,8072372822,7 500
14958,8070790677,7 500
14959,8075197025,7 500
14960,8075197188,7 500
14961,8075197253,7 500
14962,8075197293,7 500
14963,8075197353,7 500
14964,8075197525,7 500
